,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
10,3.28627198495e-05,3.30066888587e-05,3.23022972941e-05,3.00038827564e-05,2.92959828098e-05,3.14992899406e-05,3.23369800826e-05,3.50109958934e-05,3.56498697737e-05,3.86047263718e-05,3.49789585546e-05,3.20211614841e-05,3.62098675162e-05,3.5548391948e-05,3.33718479387e-05,3.58824042375e-05,4.05946696903e-05,4.02386405164e-05,4.04003665945e-05,3.83816881428e-05,3.60024172399e-05,3.81796617783e-05,0.0,4.03845978211e-05
11,2.23876820593e-05,2.63784198107e-05,2.79538516017e-05,2.30883485543e-05,2.4331386665e-05,2.38502119019e-05,3.41569774931e-05,2.38924414769e-05,2.81873930888e-05,2.72996911464e-05,2.72903392682e-05,2.26886306957e-05,2.75991575406e-05,3.28615790177e-05,3.58492766484e-05,3.59937006947e-05,3.59121569672e-05,3.8264886429e-05,3.26802092585e-05,3.09737128835e-05,2.63070282404e-05,3.13557436028e-05,3.81561501809e-05,3.37718648782e-05
12,2.53807484083e-05,2.41891036238e-05,2.37997560754e-05,2.47945983655e-05,2.43781102348e-05,2.43090365254e-05,2.39038242972e-05,2.61468895429e-05,3.18747410548e-05,2.94538293133e-05,3.07765904094e-05,3.21390862559e-05,2.92066893819e-05,2.82741398141e-05,3.21996075029e-05,3.02031371276e-05,4.01147689688e-05,4.19123137772e-05,3.63525900581e-05,0.0,4.15854797738e-05,4.24008904421e-05,3.87022017346e-05,3.40274495334e-05
13,2.80324526212e-05,2.42036528821e-05,2.03687591986e-05,1.51543244233e-05,1.53510200596e-05,1.84894462566e-05,2.5740671254e-05,2.72091124378e-05,3.91025994867e-05,2.54928535501e-05,2.39781953607e-05,1.9030368103e-05,2.08184486326e-05,2.18401770245e-05,3.26175146278e-05,4.09261572036e-05,5.99433659493e-05,4.29667898077e-05,4.10258190853e-05,2.84112757629e-05,2.87318220008e-05,3.47878461629e-05,4.58462130289e-05,5.64147626553e-05
14,2.04235246224e-05,2.10371459884e-05,2.1171553565e-05,1.87861517549e-05,1.86993369659e-05,2.56081613064e-05,2.77775889245e-05,2.37033333411e-05,2.54446583584e-05,2.67433890964e-05,2.15798680713e-05,2.08053169338e-05,2.4346319137e-05,3.04603068501e-05,3.76686581743e-05,3.65648646739e-05,3.76695489526e-05,3.53877934975e-05,3.1924908137e-05,3.62910534294e-05,3.01474083684e-05,3.40017824096e-05,3.49838897119e-05,4.0269471515e-05
15,2.78834544676e-05,1.99168880799e-05,1.98563186727e-05,1.63038310709e-05,1.56197446759e-05,0.0,1.44687911325e-05,1.98416288247e-05,3.7654724109e-05,2.86257913351e-05,2.56476296358e-05,1.86956094114e-05,1.82516440346e-05,0.0,1.80406283451e-05,2.57172551119e-05,3.72479427693e-05,4.14423723921e-05,3.77174288712e-05,2.87228623726e-05,2.51911663698e-05,0.0,2.30863631194e-05,2.92441897302e-05
16,2.15092002488e-05,1.96821200488e-05,1.94317115258e-05,1.86819721117e-05,1.67605290486e-05,1.69166745093e-05,1.90160644039e-05,2.17508190318e-05,3.38994735515e-05,2.94511425845e-05,2.32460967967e-05,1.91761565724e-05,2.34395187177e-05,1.91246119968e-05,2.53818612221e-05,3.26374450814e-05,3.80112831418e-05,3.89257272589e-05,3.53995503402e-05,3.72431490579e-05,3.14007247611e-05,3.24059823985e-05,3.37332588245e-05,4.26854650805e-05
17,2.1627190159e-05,2.09217255387e-05,2.03657728131e-05,2.10053033927e-05,0.0,1.67337098186e-05,1.77334083426e-05,2.01704843411e-05,3.55350589187e-05,2.0574011653e-05,2.56397319657e-05,2.28914284703e-05,3.63022075191e-05,2.43982657785e-05,2.79962029048e-05,2.89839617947e-05,3.62314826145e-05,3.575667942e-05,2.7918675392e-05,3.42586247936e-05,0.0,3.43448573148e-05,2.9449250416e-05,3.40367063189e-05
18,3.01826399932e-05,1.92269205148e-05,2.04179119579e-05,1.69347515256e-05,1.8323739516e-05,1.95951990564e-05,2.02490986047e-05,2.19286840178e-05,2.88990341541e-05,2.80629723257e-05,1.9886051812e-05,2.18358694775e-05,2.11930475833e-05,2.1739876998e-05,2.25025928977e-05,3.29050904597e-05,2.7511101147e-05,2.71130601141e-05,2.29196822627e-05,1.85770688854e-05,1.98813726905e-05,2.37945492034e-05,2.45496319051e-05,2.43192828861e-05
19,2.49178334641e-05,2.22963718819e-05,2.04381318756e-05,0.0,1.78579540424e-05,2.03102004424e-05,2.17451152487e-05,2.35777951299e-05,3.59792943935e-05,2.90616653555e-05,2.23842790481e-05,0.0,1.90770234239e-05,2.69266703971e-05,2.81735768932e-05,3.13835230964e-05,3.85153185568e-05,3.28126634494e-05,2.97009200465e-05,0.0,2.78603203498e-05,2.80136138406e-05,3.10815715475e-05,3.53267500833e-05
20,2.33517134226e-05,2.0256658644e-05,2.00413676294e-05,2.0236643738e-05,2.01307111899e-05,2.0205669911e-05,2.46531561643e-05,2.01409610733e-05,3.35337069158e-05,2.78933529866e-05,2.24730179169e-05,2.21514052846e-05,2.29561363037e-05,2.40590637591e-05,3.0335312093e-05,2.451189435e-05,3.0204580333e-05,3.01774179175e-05,2.99153275086e-05,2.82711556524e-05,3.01025106528e-05,3.39021410254e-05,3.11231492638e-05,3.31949328101e-05
