,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
10,2.42162239441e-05,1.79024697913e-05,2.31456884637e-05,2.42377535801e-05,2.58841883219e-05,3.71639133525e-05,3.79959349793e-05,3.40554903454e-05,3.30662538483e-05,2.97199915642e-05,3.06455174747e-05,3.21710295532e-05,3.23535229877e-05,4.05753722792e-05,4.40591689102e-05,4.16346902872e-05,4.38036308461e-05,3.23126636997e-05,2.92925872428e-05,3.31307328729e-05,3.66650983314e-05,4.66503938103e-05,4.63007373345e-05,4.40900022755e-05
11,1.91840479057e-05,1.73077545927e-05,1.70180126831e-05,2.08258205616e-05,2.80995466624e-05,3.32751525406e-05,3.10148423816e-05,2.44133320863e-05,3.36623107946e-05,3.34245196089e-05,2.93175105438e-05,2.55643580379e-05,3.37864791866e-05,3.40438427427e-05,3.22976762638e-05,3.8929919587e-05,4.18632340361e-05,3.90150557285e-05,3.97098094854e-05,3.55202638416e-05,3.99378673635e-05,5.03347562537e-05,4.96185699912e-05,4.68329353666e-05
12,3.56296664309e-05,4.11914538293e-05,3.1889118301e-05,2.72758470174e-05,2.11468982882e-05,2.00081808723e-05,2.83067115481e-05,4.55252670705e-05,4.7215929543e-05,4.72202756069e-05,4.08439337701e-05,3.53105548347e-05,3.22972596367e-05,3.04922806982e-05,3.79826616038e-05,4.46055709386e-05,6.31794771239e-05,5.94856923051e-05,4.52509473874e-05,5.52412763968e-05,0.0,0.0,3.48836188484e-05,3.87384125529e-05
13,3.29536634424e-05,4.02804335425e-05,4.42481557877e-05,3.66446486621e-05,2.88573326893e-05,2.20180624241e-05,1.81405684993e-05,1.89141993525e-05,3.80110375749e-05,4.86325305707e-05,4.65551460238e-05,4.27191143881e-05,3.56006463153e-05,2.86659556759e-05,2.93334189413e-05,4.29834387071e-05,4.10206232697e-05,4.11167260811e-05,5.52750969875e-05,4.90144942795e-05,3.55629671525e-05,3.98872868891e-05,3.77893460332e-05,3.96614045371e-05
14,2.96049973079e-05,3.73861306224e-05,2.65675803311e-05,1.49234158138e-05,1.47030210423e-05,1.81390698562e-05,2.37766804697e-05,3.59255444282e-05,4.08244382574e-05,4.44999942643e-05,3.36543528638e-05,2.95723994759e-05,3.06925211984e-05,3.11215721818e-05,3.54698240374e-05,4.29251794406e-05,5.27469968287e-05,4.60409556592e-05,4.3349726401e-05,3.01646141159e-05,2.80759849198e-05,2.93110005198e-05,3.27092794597e-05,4.33475360759e-05
15,3.51834499707e-05,2.90203638899e-05,2.33344832156e-05,1.83059919321e-05,1.76957365264e-05,1.95118046594e-05,3.02963351007e-05,3.23844037097e-05,4.0574146209e-05,4.35239367468e-05,3.06562337985e-05,2.78830837891e-05,2.62677583787e-05,2.91324045947e-05,3.8535966809e-05,3.68348838438e-05,5.37037402207e-05,4.61691087024e-05,3.87724753703e-05,3.82852588421e-05,3.53650879348e-05,2.83810175666e-05,3.30386438639e-05,4.67556726064e-05
16,1.77161167465e-05,2.03359026419e-05,2.03776403076e-05,2.3869082015e-05,2.58838887608e-05,2.32812630404e-05,3.2247359338e-05,2.22023283354e-05,2.63261022679e-05,2.51796531853e-05,2.52673772845e-05,2.96199717119e-05,3.52152738548e-05,3.28014701951e-05,3.42662221991e-05,2.70118622929e-05,3.67651564292e-05,3.95112390113e-05,3.76205059946e-05,3.98937165145e-05,4.28440187827e-05,5.25343312876e-05,3.65529500498e-05,2.98169565228e-05
17,4.44559398773e-05,1.74336142963e-05,2.30766040191e-05,2.72346669478e-05,2.71137485587e-05,2.96640481566e-05,2.73582876375e-05,2.92212029689e-05,4.17079195353e-05,2.82992448028e-05,2.82785210485e-05,3.87416877546e-05,3.5890804329e-05,3.57699943115e-05,2.68926642441e-05,3.14956158774e-05,3.93316006492e-05,3.28112412009e-05,3.23194629828e-05,3.43727719764e-05,4.06132697117e-05,3.81819946593e-05,3.11766616682e-05,3.56177020057e-05
18,2.02396534074e-05,1.80261686195e-05,1.65541832912e-05,1.64583179875e-05,2.26125633948e-05,2.35684071393e-05,2.46926702862e-05,3.05880854937e-05,2.94100709812e-05,2.59867498706e-05,2.27909566428e-05,2.03271507874e-05,2.65046661174e-05,2.55305107481e-05,3.06530413497e-05,3.19441359278e-05,3.55473285388e-05,3.02392250104e-05,2.46776651238e-05,2.65361094557e-05,2.59685610484e-05,2.61345156352e-05,3.18993273961e-05,3.89470201034e-05
19,1.7963521374e-05,1.75619125432e-05,1.69624296284e-05,1.61814217207e-05,1.88457618659e-05,2.67693565284e-05,2.63579973285e-05,2.81071287334e-05,2.82555698496e-05,3.77493870637e-05,2.86387024173e-05,3.03723535073e-05,2.93628800617e-05,3.878555069e-05,2.98969321052e-05,3.48508779354e-05,5.78031865953e-05,5.1043673641e-05,4.33444221218e-05,3.94627177463e-05,4.09512129425e-05,4.5907777849e-05,4.87953749064e-05,4.63456621221e-05
20,1.92384120595e-05,1.75814985266e-05,1.64966981386e-05,2.14763730847e-05,1.84860737332e-05,2.51820116818e-05,2.73179489563e-05,2.15904175188e-05,2.62836200766e-05,2.23911208977e-05,2.24858044892e-05,2.56391507709e-05,2.42943574556e-05,2.73427928973e-05,2.43103545323e-05,2.845831038e-05,3.13327166498e-05,2.83081142613e-05,2.60493488167e-05,2.29757493569e-05,0.0,3.08036918913e-05,3.58488240481e-05,3.68360459619e-05
21,1.21221989648e-05,1.17432528191e-05,1.15390188305e-05,2.00526541627e-05,3.70966525876e-05,1.34851331216e-05,2.9540403105e-05,1.41938007354e-05,4.04806663352e-05,3.66538537841e-05,3.02148826672e-05,3.53791253636e-05,4.60278825322e-05,2.49204004348e-05,4.73934180243e-05,4.45013259297e-05,4.62596538521e-05,3.91512272639e-05,4.16165617219e-05,4.38096956602e-05,4.75380719459e-05,4.58934924914e-05,4.61396575707e-05,4.71201708951e-05
22,2.73154608284e-05,3.0900596071e-05,2.01408637795e-05,1.69417591936e-05,1.95258789474e-05,2.54877889764e-05,2.78764224892e-05,3.84315346567e-05,3.28931558621e-05,3.13033378437e-05,2.65943215892e-05,2.47743335844e-05,2.53227587215e-05,2.82376915962e-05,3.74010989534e-05,2.92994655896e-05,4.5564063475e-05,4.20564582559e-05,3.68577832353e-05,3.3707294625e-05,3.02631191625e-05,3.89550816535e-05,3.38300768552e-05,4.14747955212e-05
23,2.4395726232e-05,1.99041908557e-05,1.72692088605e-05,2.24449383247e-05,2.3999893141e-05,2.40118567785e-05,3.42625989506e-05,2.15878267834e-05,3.46368654472e-05,3.0570382512e-05,2.96820886641e-05,2.69945813181e-05,2.95504634267e-05,2.56262415424e-05,3.16860433711e-05,3.41345582197e-05,4.36369193197e-05,3.6909861647e-05,2.80998832058e-05,3.20357508502e-05,3.03270189196e-05,3.18428306385e-05,3.36131005541e-05,4.24822808085e-05
24,2.2517188639e-05,3.30716227148e-05,3.86311249464e-05,3.71810372017e-05,2.82120046168e-05,2.5838898039e-05,2.20379995362e-05,1.94139347577e-05,2.73289918068e-05,3.46197203431e-05,4.10826291365e-05,4.05472551499e-05,3.85066618893e-05,4.90498741532e-05,3.17183095703e-05,2.62538062823e-05,4.01144126107e-05,3.67734318303e-05,4.5374163382e-05,4.18067204328e-05,4.40627860619e-05,4.43721096293e-05,3.87548027475e-05,3.4249963353e-05
25,1.27862567447e-05,1.28270224574e-05,1.86667419562e-05,2.71325226919e-05,3.62451661151e-05,5.09441775201e-05,3.59799542114e-05,1.64729796959e-05,2.70758065426e-05,2.06969293459e-05,2.42865427156e-05,3.27474830501e-05,4.25411444245e-05,4.45153466625e-05,3.62605290442e-05,2.8263308749e-05,3.4919176527e-05,2.6547979479e-05,0.0,3.17995131702e-05,0.0,4.05767534933e-05,3.99979929144e-05,3.55254316472e-05
26,3.33753719234e-05,1.6149447634e-05,1.53013916677e-05,2.07579770491e-05,2.1692733877e-05,3.04256268936e-05,4.57368450647e-05,2.54607651338e-05,4.04548420166e-05,3.56815689573e-05,3.4229905681e-05,2.98408192933e-05,2.7063115841e-05,3.68641319699e-05,4.18845001324e-05,4.2709588798e-05,4.90878990682e-05,4.44103262172e-05,3.30482945776e-05,3.32501414793e-05,0.0,3.20862178591e-05,3.68252216246e-05,4.75276705828e-05
27,2.70469028562e-05,2.27650284377e-05,2.08290601204e-05,1.61145127328e-05,1.44104173455e-05,1.66144257538e-05,2.39657944868e-05,2.23652862096e-05,3.67638245283e-05,2.67591909974e-05,2.49576384346e-05,2.6656192038e-05,2.44414225657e-05,2.31077851953e-05,2.71862565375e-05,2.92904179906e-05,3.72585713707e-05,2.97704309384e-05,2.44036132675e-05,2.63464865188e-05,2.51797067104e-05,2.64243685069e-05,3.72133537296e-05,3.9929407286e-05
28,2.73889408499e-05,1.95616303624e-05,1.83264632069e-05,1.6297307388e-05,2.07931730899e-05,2.3931634228e-05,2.65749602212e-05,2.95239173215e-05,2.9288697158e-05,2.15610669818e-05,2.19329588706e-05,1.86499276883e-05,3.05911161128e-05,2.63028492452e-05,3.0955144404e-05,3.35305183942e-05,3.24071068485e-05,2.95742640353e-05,3.1235175079e-05,2.71159008337e-05,2.88219653431e-05,3.11402894083e-05,2.79346695209e-05,3.37254452879e-05
29,2.19030654868e-05,1.56351056983e-05,1.83320258108e-05,2.81656227574e-05,2.32645838268e-05,2.28134583968e-05,2.74805042375e-05,2.43288925424e-05,3.21614674144e-05,3.16592861295e-05,3.18106423699e-05,3.19653593112e-05,3.36333568419e-05,3.42879311071e-05,3.80770470318e-05,3.0131478091e-05,3.63910679361e-05,2.96555912843e-05,2.94094618539e-05,2.7142257563e-05,4.21347632304e-05,4.3120643536e-05,3.93902815497e-05,4.08523563852e-05
30,2.79749808614e-05,2.47686191794e-05,1.86284965797e-05,1.26973546654e-05,1.0850191849e-05,1.33653142204e-05,1.81628357715e-05,3.37385344687e-05,2.90926335026e-05,3.3622786136e-05,2.47655786603e-05,2.22270395491e-05,2.10300070255e-05,2.67559819854e-05,3.10478295114e-05,3.87099604336e-05,4.00067650013e-05,3.78197939559e-05,3.70627849321e-05,3.91540849897e-05,3.22969655515e-05,3.14823577294e-05,3.67660753345e-05,3.66378748697e-05
