,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
10,1.621046840189404e-05,9.70098834472204e-06,8.21219725691359e-06,4.738281247612335e-06,4.604563907668092e-06,5.863881030174717e-06,6.378376440510393e-06,1.1752744258894123e-05,3.235666943587989e-05,3.707991736968805e-05,4.240293661485529e-05,3.918530605169038e-05,3.6069604524308626e-05,3.65374192768895e-05,3.3681139819941905e-05,3.1777973052857715e-05,3.215814328775074e-05,3.7619724212983074e-05,4.185558299272056e-05,3.874661077998583e-05,3.753185616338441e-05,3.625629267885578e-05,3.396273892656487e-05,3.18551230590122e-05
11,1.087171726736926e-05,8.030347830776642e-06,5.797841231672035e-06,6.2590031083408e-06,9.233071299727782e-06,4.735920302375123e-06,5.0684057281816564e-06,7.615855224360428e-06,2.528730907040311e-05,2.5862887565428892e-05,2.910952506200917e-05,3.3731689543136626e-05,3.491255170840709e-05,3.229986667099213e-05,3.095771331396255e-05,2.8394391315336315e-05,2.5729743206405625e-05,2.610380281635417e-05,2.9086614325267582e-05,3.396021608596191e-05,3.42568621639065e-05,3.21938798283432e-05,3.1113306360074765e-05,2.8227310562566697e-05
12,1.8458268365784034e-05,7.82493583954628e-06,5.70296469118414e-06,7.178115257456324e-06,7.889750474216596e-06,4.973561905524479e-06,8.490641343937806e-06,1.5505341478410284e-05,3.4132290630444737e-05,3.21607727689562e-05,2.8957189095039215e-05,2.808317399171259e-05,2.8109965372630323e-05,3.0035577857399412e-05,3.5437236910689925e-05,3.616282396280556e-05,3.4169955119198e-05,3.250916728660024e-05,2.9012831761468805e-05,2.7808552638155556e-05,2.8291165246557798e-05,3.0516464146693916e-05,3.567882896638872e-05,3.587143889757743e-05
13,1.264831147801082e-05,1.1454687662428332e-05,8.546198928751954e-06,7.145754251386261e-06,7.696430307615609e-06,7.485516200125107e-06,6.424202415952423e-06,8.730345255127386e-06,2.9920738937927287e-05,3.412717736061167e-05,3.751890978485503e-05,3.6513760340142966e-05,3.51657396011201e-05,3.281475497156776e-05,2.99630999359472e-05,2.82729249174003e-05,2.992897621770585e-05,3.43048915445836e-05,3.7291714836623135e-05,3.645387651915479e-05,3.5222079096762075e-05,3.274318350441706e-05,2.9999834769030022e-05,2.8270454256136672e-05
14,1.0205568681342857e-05,3.928807591380805e-06,5.396282253075104e-06,8.666130642946009e-06,8.664356481027731e-06,5.760916571714445e-06,7.80922316157395e-06,1.5537162049267245e-05,2.6575789157655895e-05,2.4017666031163568e-05,2.388929900007799e-05,2.589223444227094e-05,2.938205178987276e-05,3.33003531456925e-05,3.129279132851059e-05,2.923768436969829e-05,2.6437727960324464e-05,2.412078677923895e-05,2.3934283628408166e-05,2.5971124627706947e-05,2.927412938171273e-05,3.2814208788560986e-05,3.128186563956795e-05,2.894515355564803e-05
15,1.339010110834032e-05,1.5050923356643698e-05,1.210247723358948e-05,9.665920438856547e-06,1.015331639253083e-05,1.1162361819571326e-05,9.461621841421308e-06,1.1228048966296499e-05,2.8494049667001623e-05,2.788411760074503e-05,2.951276337596664e-05,3.39255986702583e-05,3.497748234607683e-05,3.428949460969621e-05,3.32685468538041e-05,3.108669147660522e-05,2.8660801441351868e-05,2.810923008042441e-05,2.9433797782868085e-05,3.400807917762108e-05,3.478137510442592e-05,3.443815324451113e-05,3.324213904746589e-05,3.0900413003131944e-05
16,9.41035644830994e-06,6.030372633180967e-06,1.12016523691595e-05,1.1899888623397182e-05,9.868673536097644e-06,8.882063889549407e-06,1.2892645927296711e-05,1.8604037776178046e-05,3.4648321525423674e-05,3.191983119369119e-05,2.9933403610288416e-05,3.0698233617279564e-05,3.377519997941112e-05,3.7219986958559466e-05,3.9302754854794344e-05,3.82710455221024e-05,3.480782277301984e-05,3.213782522600771e-05,3.0244838577754607e-05,3.098110613327075e-05,3.418157936668629e-05,3.762421674821827e-05,3.9960464435266135e-05,3.827747415822882e-05
17,1.1159606892085266e-05,9.746133338376395e-06,6.45223659225072e-06,5.126666952327069e-06,1.3071609476413554e-05,6.473067491019607e-06,6.132758972419314e-06,1.2247535874034149e-05,3.332928766355925e-05,3.198981475653101e-05,3.291247177806142e-05,3.659399324002463e-05,4.0330899636340685e-05,4.1202403253685126e-05,3.939751686356698e-05,3.709191445481893e-05,3.3560145280121474e-05,3.2133123954580214e-05,3.3023077999911264e-05,3.598949838520725e-05,4.008267021300694e-05,4.088134944102199e-05,3.961421010109684e-05,3.6725137267002864e-05
18,1.0937743436991214e-05,7.695762859712955e-06,4.890177031536688e-06,4.363236261462153e-06,4.61668665761416e-06,4.376810176562819e-06,4.7778271478469505e-06,1.0636522653307594e-05,3.289271094762519e-05,3.170411957600846e-05,2.7531369338114577e-05,2.5356213069170803e-05,2.469317811598589e-05,2.5604309845805057e-05,2.831080710430525e-05,3.2739292099016354e-05,3.277689850570643e-05,3.1555498991995576e-05,2.7452603956723968e-05,2.5342537136778438e-05,2.5065676716794842e-05,2.5869573488332414e-05,2.8342058186396288e-05,3.249028531862819e-05
19,1.7541421677624584e-05,8.210633596226598e-06,5.667904638045204e-06,1.3647202867700369e-05,1.5226212870948451e-05,1.0212305749472522e-05,5.929914766002022e-06,8.828667833812371e-06,2.188232959226204e-05,2.24955897318178e-05,2.512012024318233e-05,3.048593346363941e-05,2.9407898266889316e-05,2.6743873326537956e-05,2.557760277441831e-05,2.2939685794045547e-05,2.2032938225170303e-05,2.246937362385177e-05,2.503739810536283e-05,3.0113074576016116e-05,2.940878362137366e-05,2.6955742061364093e-05,2.572688884039336e-05,2.3200743647690046e-05
20,5.523629137341358e-06,2.6597043093266307e-06,5.07966017204884e-06,7.138962058291736e-06,5.0969016327165164e-06,4.60597506257221e-06,6.972039266632136e-06,1.2313200335207352e-05,1.8916654032601043e-05,1.7805221471238768e-05,1.8036651425090483e-05,1.9796763836633787e-05,2.2133961899172953e-05,2.446343228469099e-05,2.2405832218050576e-05,2.1116150365700728e-05,1.9061888484469132e-05,1.7716570953657137e-05,1.8112995833012903e-05,1.9802086768381465e-05,2.223295966441565e-05,2.427752462805549e-05,2.248791679742867e-05,2.10533024234977e-05
21,8.932233437971371e-06,8.776853378668468e-06,6.195299728236794e-06,6.6185074330576546e-06,8.666235897664453e-06,9.85007710772702e-06,6.9397491476158864e-06,9.400991044904866e-06,2.6303275252011297e-05,2.7325977938949225e-05,3.0279341778555157e-05,3.388391360749005e-05,3.3627254785551545e-05,3.3203511073856345e-05,3.0692470893686854e-05,2.753460651390662e-05,2.6475408366092538e-05,2.7309743612589282e-05,3.052768515417229e-05,3.415618218284642e-05,3.35092766659643e-05,3.348665976189186e-05,3.061221626760379e-05,2.760008070754012e-05
