,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
23,1.28145867635454e-06,2.6299196193035852e-06,8.797492947039364e-07,1.6280586245707526e-06,2.802944037607055e-06,4.2462375031593916e-06,3.4871872184913336e-06,1.431389463015896e-06,1.2642256313029906e-05,1.2763513670863823e-05,1.274372066199574e-05,1.0126905940726492e-05,9.295667916913343e-06,1.027581769051823e-05,1.3121383013625041e-05,1.423409037469993e-05,1.3254295875304163e-05,1.3248940579321063e-05,1.3322452414549983e-05,1.078209539099017e-05,1.0460376579249251e-05,1.0456737522360123e-05,1.3081666664248471e-05,1.3867774843557488e-05
24,3.0044814779637103e-06,2.4682080691696644e-06,1.0516358610821497e-06,1.353469708398358e-06,2.512262661227226e-06,1.0641400170786687e-06,9.181175614397761e-07,1.8734815168522352e-06,9.388581520872718e-06,7.217471215444835e-06,7.653699992375939e-06,7.998111273496622e-06,1.0561539894566234e-05,9.777595874243024e-06,1.0589415900151552e-05,1.1244229908693343e-05,1.0144732566431598e-05,7.3522799400321885e-06,7.64645879450264e-06,8.414775044653672e-06,1.0697306869289087e-05,9.679762541354884e-06,1.1159688770000325e-05,1.2167247978516548e-05
25,2.333774602286617e-06,3.1872728842551994e-06,1.5548954234149646e-06,1.6395322386321432e-06,1.5980323307624376e-06,6.735119581499909e-07,1.1238630599500443e-06,8.926646686790245e-07,7.095035890643185e-06,6.32280337038892e-06,8.010419579150176e-06,9.203049601699638e-06,9.631270548975018e-06,9.225725829808948e-06,6.488500513567372e-06,7.3979388771722825e-06,7.382110132824697e-06,6.324677886192989e-06,8.416676592645673e-06,9.8645028632751e-06,9.842442811672528e-06,1.0546483235598643e-05,7.71581567381688e-06,9.083838593921388e-06
26,3.883759549720693e-06,3.936493286857924e-06,2.775788086561508e-06,1.3129161347078386e-06,8.79405696715653e-07,1.7318326886265794e-06,2.426268624774002e-06,1.4051406779173781e-06,9.221339428028367e-06,1.0342527639006094e-05,1.3558380110154996e-05,1.3583977912628117e-05,1.4089046175589975e-05,1.581924185843363e-05,1.4825796469607384e-05,1.2656809937952891e-05,9.76099501210448e-06,1.0299823645854081e-05,1.3714190442351616e-05,1.3663344453676497e-05,1.4410144105778177e-05,1.7241372447328712e-05,1.583080384333149e-05,1.3007276308650459e-05
27,3.422582351337158e-06,1.6380772377673373e-06,1.6964747675150916e-06,1.0186294960971012e-06,1.8857513448925511e-06,1.9962221651592438e-06,2.212412581243767e-06,4.343909300874803e-06,1.3037691587742958e-05,1.1931969653610315e-05,1.2294984506835132e-05,9.039757795943601e-06,8.199726011961108e-06,8.843824435121552e-06,1.0975607183329959e-05,1.2826359670131911e-05,1.3232851587578257e-05,1.3031522524550673e-05,1.3683093103621588e-05,1.0119841935257947e-05,8.502384113915826e-06,9.291253869429945e-06,1.1969359412146314e-05,1.3443265190036299e-05
28,3.5430251123031872e-06,4.099300420460573e-06,2.801088999751988e-06,1.8084473289846551e-06,2.123313016790553e-06,9.964337916781377e-07,3.200819613661856e-06,4.132291258643984e-06,1.3133634764042958e-05,1.46407942037465e-05,1.2909458244835735e-05,1.5988487304374306e-05,1.3879981551574942e-05,1.2195507204859488e-05,1.1812257729249781e-05,1.042847489384733e-05,1.3854794094637645e-05,1.4807930376054258e-05,1.5089654335795529e-05,1.639594491908638e-05,1.5024335397071145e-05,1.4973506795599461e-05,1.3921479158760874e-05,1.1397991761074938e-05
29,8.029751194795135e-06,2.7967108212764428e-06,3.914622845472456e-06,3.235507499168607e-06,3.6024073712760626e-06,3.2637374392932e-06,5.82702460305523e-06,5.904039246991007e-06,3.3085750730182866e-05,2.8044110806443432e-05,2.655709855185149e-05,2.7890213356433136e-05,2.6814233270476673e-05,3.1789629408594685e-05,3.572958084776528e-05,3.482014987279041e-05,3.762995424836269e-05,2.9546348897944394e-05,2.8528274775275306e-05,2.938537466846755e-05,2.771059683324225e-05,3.203737370400006e-05,3.617294604362998e-05,3.7172062455844555e-05
30,5.455178736227824e-06,3.720447102832446e-06,4.27072450437152e-06,2.3910194740808397e-06,1.8004890343016638e-06,2.0316988518016325e-06,8.552325230393218e-07,3.3778546140817063e-06,1.2273558502309305e-05,1.2540208397195615e-05,1.4867069834991382e-05,1.6990023974839297e-05,1.6585276055680086e-05,1.9846223750640465e-05,1.6928764300202057e-05,1.539287912239826e-05,1.3217856724900143e-05,1.3465981149009253e-05,1.493994333885302e-05,1.8067535641359323e-05,1.8696258967668553e-05,1.9713404999537056e-05,1.8381477972632315e-05,1.5600648570494182e-05
31,4.612894947440598e-06,4.88643084893595e-06,4.313013117219157e-06,1.7127657914022124e-06,2.7236877269649433e-06,2.96834825678437e-06,2.686934871024056e-06,2.85890841944806e-06,1.885595012844436e-05,1.7291789273188044e-05,1.5062021309219469e-05,1.7397169235390085e-05,1.4671332578242883e-05,1.1095909461131099e-05,1.0285925660786068e-05,1.6812867818791326e-05,2.0215897220297463e-05,1.8774850345171898e-05,1.5656460838718294e-05,1.702790171499246e-05,1.4287277383754753e-05,1.1065035521289272e-05,1.052173533750327e-05,2.152026697471999e-05
32,8.360765646685981e-06,4.5056328422136116e-06,2.9536575359695575e-06,2.0128446581630975e-06,6.000574764958302e-06,2.594577497845524e-06,1.8780210303339786e-06,3.3032981162484108e-06,1.7075654175693174e-05,1.700545658143989e-05,2.2270472041823678e-05,1.6621498601555672e-05,2.3636479945399113e-05,1.805801056968452e-05,1.9874935068757348e-05,1.4322406204429603e-05,1.7842416701135616e-05,1.8310536713362036e-05,2.3071253288788628e-05,1.8601936841508298e-05,2.2713399663013273e-05,2.1437803113206643e-05,2.026195954689849e-05,1.5131045382753283e-05
33,4.912424839684812e-06,3.852453702087547e-06,1.4715377386047753e-06,2.7102534279792165e-06,1.8050075855787441e-06,1.352800175308744e-06,2.457691835512762e-06,3.833431354329975e-06,1.2789121377970225e-05,1.7219763002303665e-05,1.5537375973269943e-05,1.2553833277601039e-05,1.2518343391651593e-05,1.366358047485629e-05,1.1409114292302626e-05,1.1202814049913758e-05,1.3218900049591048e-05,1.7492946074546488e-05,1.6076127104063057e-05,1.3771484770951413e-05,1.3903576343843993e-05,1.3810159535411006e-05,1.1635277501558875e-05,1.1356856360667845e-05
34,3.69353483440609e-06,2.9406462704318455e-06,1.9637135580845705e-06,2.5223546193604214e-06,1.4352958818295492e-06,2.6150592564419095e-06,1.8541659133959202e-06,2.2247587389348087e-06,9.527535286125768e-06,1.0917357396036713e-05,1.047035858915052e-05,1.3417063862023399e-05,1.2588492525504929e-05,1.2904951966919641e-05,1.2283141713006737e-05,1.1334479585616263e-05,9.558303035728791e-06,1.1512421142704891e-05,1.0548826735233584e-05,1.3768635934843828e-05,1.3078581328394083e-05,1.3385673853447195e-05,1.3689013560830417e-05,1.2637002117702643e-05
35,4.662782105421446e-06,2.3401036959149076e-06,1.807065921074253e-06,1.8874474445787264e-06,1.7062733951014547e-06,2.1555924750136636e-06,6.488007278812682e-07,2.4864641821629904e-06,9.053770892704938e-06,9.002283338061244e-06,9.305004858376468e-06,1.2764586188237773e-05,1.1452898518653847e-05,6.590802816038649e-06,9.829239543171804e-06,9.231811928148912e-06,8.989188464251803e-06,9.057545176126894e-06,9.334969843678009e-06,1.3398552973095903e-05,1.2680699635412078e-05,7.016585388445102e-06,1.0685184868893175e-05,9.802685870432741e-06
36,3.9913505093901006e-06,2.560264099979871e-06,3.4358750823526342e-06,4.431503718086774e-06,3.5122479674411484e-06,2.6610348332294422e-06,3.339541170238914e-06,4.279221013822329e-06,2.082919233775092e-05,1.7743079586302683e-05,1.5831436343928957e-05,1.8554537398907864e-05,2.0543048818662088e-05,2.4330736490738664e-05,2.1963567946832372e-05,2.250707966909637e-05,2.1906015857609432e-05,1.8889702045612472e-05,1.630358193414902e-05,1.9038089140045283e-05,2.0635534580480453e-05,2.560330552257012e-05,2.3082010819597866e-05,2.5615496640286545e-05
37,1.286826296892711e-05,4.375526018490472e-06,3.408890189368745e-06,9.91116885723576e-07,1.418425342098738e-06,1.9053923649858162e-06,2.6625073411721656e-06,6.535836048125144e-06,2.4704731278547844e-05,2.3792647580871382e-05,2.9892599128379566e-05,1.5032782822362327e-05,1.6914232716993402e-05,1.9174087029224532e-05,1.861703717742907e-05,1.9464518883001448e-05,2.4534273855978695e-05,2.7654504768923647e-05,2.8736247215837185e-05,1.5618950419934135e-05,1.9951831644348306e-05,2.0266982303593883e-05,1.877562613260332e-05,1.9661335599331135e-05
38,6.433981931445105e-06,2.980738005114444e-06,3.115505478487465e-06,2.865680346706159e-06,3.536850389662302e-06,3.816157078253686e-06,3.993305944539745e-06,2.887844636389033e-06,1.962820167099316e-05,1.6369603234461384e-05,1.4478753645736783e-05,1.2565603124504523e-05,1.294970936325402e-05,1.5511432596905452e-05,1.605476254991532e-05,1.734002442797295e-05,2.1866650293574e-05,1.6573469271755154e-05,1.5108860033773502e-05,1.2596433254166648e-05,1.3066298204538718e-05,1.5112291734580014e-05,1.638535891937529e-05,1.7651654810106214e-05
39,5.146895901087626e-06,4.5789352263708e-06,2.2455046894633972e-06,3.0030878955178894e-06,3.2594295708171217e-06,1.29502483916325e-06,1.980152628461881e-06,2.6390027924998558e-06,1.000908398405149e-05,1.1009233465225489e-05,1.1925487453109209e-05,1.552890242086783e-05,1.0814734654292174e-05,1.103333623004651e-05,9.285702923873784e-06,8.079246303203446e-06,1.0548249531715365e-05,1.1691907664474406e-05,1.2222943206406454e-05,1.6084817284692912e-05,1.2111413600719218e-05,1.2321063486331507e-05,9.712923755251221e-06,7.982185589427165e-06
40,6.970330842318392e-06,4.136636909812999e-06,1.06287674941972e-06,2.9856991545200373e-06,3.2334763659311477e-06,3.53166429927985e-06,4.598666020299798e-06,1.084719000558828e-05,2.7883273338603136e-05,2.2872474710521062e-05,1.7867045310652718e-05,1.269095629352953e-05,1.6340316376016303e-05,1.848966451415795e-05,1.974378285195493e-05,2.5707872019812448e-05,2.937335631973404e-05,2.3819271653634724e-05,2.1749104713312133e-05,1.306240994221554e-05,1.764944459117482e-05,1.7431262803361683e-05,1.9801781827620848e-05,2.788700015058408e-05
41,4.828102015069145e-06,3.2247634277537594e-06,2.7897317754719243e-06,3.59017052612206e-06,4.173254701050837e-06,4.0149126600156575e-06,2.47602107746529e-06,4.325866856439778e-06,2.0928415736648307e-05,1.539265787631366e-05,1.3650250751669526e-05,1.3326470164758711e-05,1.3557044287105242e-05,1.6872203908503804e-05,2.1349868913889505e-05,1.978048899441386e-05,2.0814453480113362e-05,1.6770659223971855e-05,1.3387372324912979e-05,1.4161714794851337e-05,1.3840110631968479e-05,1.6936251446761848e-05,2.10813094101215e-05,2.175134473703297e-05
42,3.2716057617864817e-06,1.9217750519171887e-06,2.3528567578376954e-06,2.736103824864151e-06,2.8830682697939434e-06,1.7627473021959962e-06,1.4251046558929902e-06,2.409397606234093e-06,1.2106578457847947e-05,9.960691567989752e-06,1.0504664707275294e-05,1.0537342153246656e-05,1.592112938241756e-05,1.559456129353462e-05,1.0958150982573746e-05,1.5003757650812633e-05,1.1776951123777214e-05,9.815176974382665e-06,1.0335558283346187e-05,1.0466406862651064e-05,1.6832566074598977e-05,1.6440631823811476e-05,1.2986362591493669e-05,1.740267860474444e-05
43,7.874044285893825e-06,4.906189151019683e-06,1.6976249884075769e-06,3.5172398780686707e-06,2.4799299542037464e-06,8.487745919951681e-07,2.0568672274221167e-06,3.8854015915139945e-06,1.5826940472143228e-05,1.663380783249648e-05,1.7549756946368417e-05,2.017240994387573e-05,1.700357725896671e-05,1.2852316966141576e-05,1.434532964881513e-05,1.2724928554379151e-05,1.6064962092444206e-05,1.6346725787610014e-05,1.831824223018068e-05,2.0314106957598237e-05,1.7930355753935103e-05,1.4645304948678293e-05,1.4969870391824179e-05,1.3461078585428841e-05
44,4.956156916122085e-06,2.6368805950272475e-06,2.17684944966092e-06,3.026549065143238e-06,3.734152419503927e-06,2.400559766108512e-06,2.6066521124722877e-06,3.96512597454201e-06,1.585312994185e-05,1.3161985335706478e-05,1.335447641134033e-05,1.3251535581736417e-05,1.190473333874835e-05,1.2450376322281518e-05,1.3220469412721017e-05,1.605113517917439e-05,1.699718438649356e-05,1.4612747099241589e-05,1.3266400278909847e-05,1.3696326335215245e-05,1.2552089380251204e-05,1.2691764042717112e-05,1.3276775138233212e-05,1.618382477144382e-05
45,3.031539993181056e-06,2.2832098324984646e-06,2.416099205668859e-06,2.4083015845591147e-06,1.3257337202717733e-06,1.5323018692366953e-06,1.7592625441251016e-06,1.6309508382322536e-06,1.1054297755892199e-05,1.0508517964138336e-05,1.1016057918981481e-05,1.265731513043476e-05,1.1883580536556666e-05,1.2107452638572504e-05,1.0363083019944486e-05,1.182882901941613e-05,1.1757049425405882e-05,1.0540993187893968e-05,1.1070756059373456e-05,1.2984678317961177e-05,1.2738283038719646e-05,1.1948883851680217e-05,1.1845911326321318e-05,1.2439849310454485e-05
46,3.0910398564666053e-06,1.9437291292564598e-06,1.7725587109515544e-06,5.118015317401709e-07,1.1872770602596622e-06,1.457067817938881e-06,1.7643023958695948e-06,2.1923590242046156e-06,1.2462436540112281e-05,1.3384041028385338e-05,1.0802544062565456e-05,8.909027802066952e-06,1.1112500831664636e-05,9.57376180989684e-06,9.337120696815097e-06,1.236564181099305e-05,1.239672279095506e-05,1.4756603612609674e-05,1.205204312779733e-05,9.807675347093994e-06,1.1778507690223459e-05,9.967953474678558e-06,9.470931651785774e-06,1.2006526548132835e-05
47,4.122803192227714e-06,2.822933510476345e-06,2.4441889839544183e-06,2.355291886654585e-06,2.136577086652184e-06,1.900770627522976e-06,1.4873446442289188e-06,3.2018190357180545e-06,1.6292272715990686e-05,1.1204022339475953e-05,1.418483853887929e-05,1.5911304085541528e-05,1.6348194958171504e-05,1.6944710666597807e-05,1.6076063674106034e-05,1.6432279286473567e-05,1.5808554302209877e-05,1.2304375066353195e-05,1.4649210516963482e-05,1.600218372633686e-05,1.6874355282706264e-05,1.584045139556179e-05,1.6485118974336624e-05,1.6227690311237208e-05
48,4.083481924645255e-06,3.6959189579549552e-06,2.407708136747719e-06,2.3865252661537296e-06,2.043644968323437e-06,1.829392789231437e-06,1.97663903194881e-06,3.673230229535568e-06,1.3931682647583244e-05,1.1508727097962482e-05,1.1137291569046612e-05,1.1160225861810444e-05,1.1197349555472875e-05,1.5837010032478176e-05,1.4723132920576902e-05,1.2802513588639682e-05,1.411758848397636e-05,1.1643520237853481e-05,1.1481709267481584e-05,1.185920687994703e-05,1.1935986351880379e-05,1.5647529184208817e-05,1.3403445265399138e-05,1.2759465192898023e-05
