,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
11,2.0100469137440373e-05,2.016275193456963e-05,2.0533046924784013e-05,2.2694409591595697e-05,2.278905850222618e-05,2.2643382349205607e-05,2.1808112297471915e-05,2.1330587456822897e-05,2.3546027576663742e-05,2.272005613577273e-05,2.2083866153085363e-05,2.306029733273825e-05,2.3440127615272468e-05,2.4458230952198574e-05,2.3850414320251305e-05,2.3982113566151903e-05,2.7786409913834008e-05,2.524786855170788e-05,2.3814521817067965e-05,2.3517438181813755e-05,2.3517204524645818e-05,2.59315840409799e-05,2.630335855708154e-05,2.723352178074701e-05
12,2.1293440181693037e-05,2.0052495556907918e-05,1.797013107605603e-05,1.7536693373694225e-05,1.7822029700227083e-05,1.9567226879473068e-05,2.219896526318136e-05,2.3898843004399252e-05,2.4719527600977343e-05,2.445989639826083e-05,2.0115547047211817e-05,2.2031619301252888e-05,1.9801396833416187e-05,2.1984184165272477e-05,2.5139419251721835e-05,2.752504534922367e-05,3.371032167572222e-05,2.745567871295806e-05,2.7164209472582024e-05,2.355724214190807e-05,2.0158876858535023e-05,0.0,2.5054900726948134e-05,2.9452934319816277e-05
13,1.9210734164637132e-05,2.1523587889244532e-05,2.339110220476883e-05,2.3061968969560986e-05,2.2107016266552812e-05,2.128998426569636e-05,1.9250507063984344e-05,1.8337255094818906e-05,2.4101466367600505e-05,2.2732108489658638e-05,2.3658317870695422e-05,2.3549018686744403e-05,2.310983547397491e-05,2.1673274390011557e-05,2.0135531833372056e-05,2.3588522734072806e-05,2.530332071475638e-05,2.4500438071129274e-05,2.524429328815252e-05,2.7408382643374013e-05,2.4544436925256176e-05,2.472384263951628e-05,2.4160120269434412e-05,2.7211432263494548e-05
14,1.928990500610916e-05,1.7886436633512076e-05,1.8058196109922723e-05,1.9208659906810545e-05,2.1094889251424146e-05,2.3429487806104635e-05,2.2252022540395785e-05,2.098590684155393e-05,2.4860636410219394e-05,1.914626233939117e-05,1.9354673776713e-05,2.0919882403270763e-05,2.114453247157225e-05,2.2989666837255624e-05,2.5325971625494023e-05,2.6424046054969e-05,2.8646439917785146e-05,2.2233670915545127e-05,2.214131236061299e-05,2.3336748525115312e-05,2.360046486854611e-05,2.436714915263624e-05,2.7066709367703607e-05,3.084435012885731e-05
15,1.838474144393325e-05,1.7916936695822377e-05,1.9536574711675362e-05,2.2382573287347475e-05,2.2504628099625536e-05,2.2989890879572078e-05,2.1000917198321927e-05,1.9642906463910832e-05,1.9991319149124404e-05,2.0153952678747032e-05,2.184455705255186e-05,2.280367356040293e-05,2.3962939688169272e-05,2.323987753951784e-05,2.222828089225129e-05,2.1278166188739757e-05,2.8816128209568907e-05,2.7563203458320856e-05,2.6081701183986192e-05,2.6902302382578223e-05,2.5367398509239e-05,2.5206043394738963e-05,2.351299397925134e-05,2.485714874992346e-05
16,2.090809308195547e-05,1.929117737937648e-05,1.818357357695604e-05,1.8223290774605736e-05,2.021962760897377e-05,2.1689510614717634e-05,2.372333975392459e-05,2.2182143651701935e-05,2.4347848676757653e-05,2.209687036158549e-05,2.1714138454849323e-05,2.2014497720614228e-05,2.199113159074526e-05,2.2014066751093974e-05,2.994778673143287e-05,2.9618579188482853e-05,2.713830755671076e-05,2.3695436742342963e-05,2.2993979707313558e-05,2.4588047897442542e-05,2.183566202553558e-05,2.413704176206732e-05,2.5919483075636625e-05,2.7090813876206433e-05
17,2.100626196999707e-05,1.893519912622159e-05,1.9588829398549504e-05,2.2166085422554725e-05,2.263239012769261e-05,2.272455540096058e-05,2.2626132900673617e-05,2.1687914438617e-05,2.5427582826033572e-05,2.2754458198121435e-05,2.393571978147543e-05,2.2694962397882524e-05,2.2493586193862805e-05,2.4173500447991533e-05,2.3786155144297155e-05,2.5534179157749962e-05,2.844047339126099e-05,2.331303340502703e-05,2.4095746953200775e-05,0.0,2.2780445745465053e-05,2.4415699828105215e-05,2.5799942842252746e-05,2.9854267019514917e-05
18,2.3364469505374576e-05,2.190386048965233e-05,1.983028349682184e-05,1.8266268954046755e-05,1.8209691341397756e-05,1.8954541729232635e-05,2.1284975113104318e-05,2.346087906892389e-05,2.7146077199041543e-05,2.526484177919052e-05,2.3671857388656513e-05,1.9813347580080923e-05,1.9368636038606062e-05,2.044830799775166e-05,2.3504919910077695e-05,2.5509773644060106e-05,2.770321010634036e-05,2.7895412344474114e-05,2.4730353696134584e-05,2.1672200531414006e-05,0.0,0.0,2.4977606598173264e-05,2.6245711034314716e-05
19,1.8462679499085685e-05,1.8443707372158007e-05,2.0078167043117606e-05,2.229036963272976e-05,2.1998507860454234e-05,2.104523361343954e-05,2.0135763180763417e-05,1.892148216505449e-05,2.427927819540587e-05,2.1240229811513406e-05,2.1344771820737663e-05,2.171790480070243e-05,2.142343473430881e-05,2.1222497813494363e-05,1.9745547169983454e-05,2.2134486081847047e-05,2.920294341536144e-05,2.4610864271837413e-05,2.2233473218282243e-05,2.8318459623332675e-05,2.790950255202491e-05,2.6150072582151978e-05,2.580386132295714e-05,2.7238235340018888e-05
20,1.8951773400064642e-05,1.800214487855381e-05,1.8782255477081213e-05,2.0171754139594994e-05,2.1674066312045715e-05,2.3326066976619438e-05,2.228962929071664e-05,2.0794779572216433e-05,2.1724956595825455e-05,1.914564335310137e-05,1.9617865235944143e-05,2.1042357304788742e-05,2.182257682395862e-05,2.314683843382934e-05,2.560960132468781e-05,2.4960542942416583e-05,2.517064606886679e-05,2.1171137135327644e-05,2.26260559281264e-05,2.3209610118142525e-05,2.2982898768283804e-05,2.4165170276376363e-05,2.580758011634605e-05,2.9511609200791178e-05
21,1.959376973556607e-05,2.004381714598132e-05,2.123298194989734e-05,2.432311583039196e-05,2.3308900419633644e-05,2.2959822568416184e-05,2.1603723725546885e-05,2.0270131140554234e-05,2.3224275813552556e-05,2.1468329832904196e-05,2.423967274896954e-05,2.4520211003875036e-05,2.4156967893198705e-05,2.3697084690477156e-05,2.4196779465835454e-05,2.3928910657918108e-05,2.633085581019342e-05,2.467382032311957e-05,2.3686928924352705e-05,2.239732045957472e-05,0.0,2.4461163270779893e-05,2.7395718548033124e-05,2.661147273814688e-05
